Date,Open,High,Low,Close,Volume
13/1/2022,172.01,172.833,168.103,168.497,86359214
14/1/2022,167.661,170.058,167.416,169.363,82205077
18/1/2022,167.829,168.837,165.77,166.151,93168322
19/1/2022,166.348,167.406,162.38,162.667,96894555
20/1/2022,163.404,166.033,160.656,160.979,93425630
21/1/2022,160.892,162.766,158.81,158.918,125543286
24/1/2022,156.594,158.81,151.375,158.142,166275314
25/1/2022,155.572,159.262,153.649,156.357,118338159
26/1/2022,159.988,160.862,154.434,156.269,110650098
27/1/2022,158.957,160.323,154.887,155.809,124629454
28/1/2022,162.158,166.689,159.301,166.669,183882167
31/1/2022,166.504,171.243,165.866,171.027,118075750
1/2/2022,170.281,171.086,168.615,170.86,88104829
2/2/2022,170.987,172.107,169.612,172.068,86776670
3/2/2022,170.733,172.459,168.427,169.194,91379270
4/2/2022,168.21,170.576,167.231,168.906,84166872
7/2/2022,169.372,170.429,167.495,168.191,78845094
8/2/2022,168.26,171.801,167.967,171.293,76373136
9/2/2022,172.489,173.077,171.362,172.715,72755830
10/2/2022,170.615,171.93,168.083,168.644,92740695
11/2/2022,168.847,169.582,164.639,165.227,100706516
14/2/2022,163.984,166.151,163.196,165.463,87963757
15/2/2022,167.515,169.457,166.808,169.303,65612710
16/2/2022,168.379,169.84,166.611,169.065,62439644
17/2/2022,167.573,168.437,165.061,165.463,71025149
18/2/2022,166.388,167.093,162.835,163.914,84480487
22/2/2022,161.646,163.326,158.869,160.999,93043678
23/2/2022,162.198,162.795,156.526,156.84,91866368
24/2/2022,149.5,159.557,148.929,159.45,144059776
25/2/2022,160.527,161.784,157.625,161.52,93871884
28/2/2022,159.764,162.079,159.145,161.784,97017890
1/3/2022,161.362,163.236,158.695,159.899,85196716
2/3/2022,161.069,163.974,159.654,163.196,81369675
3/3/2022,165.061,165.493,162.208,162.873,78260514
4/3/2022,161.165,162.208,158.819,159.87,85549004
7/3/2022,160.057,161.685,155.829,156.084,98408213
8/3/2022,155.612,159.587,152.647,154.258,133854205
9/3/2022,158.211,160.106,156.192,159.654,93341854
10/3/2022,156.957,157.143,152.825,155.316,107515508
11/3/2022,155.721,156.064,151.375,151.6,98970844
14/3/2022,148.389,151,147.066,147.575,110975533
15/3/2022,147.853,152.424,147.341,151.952,94882394
16/3/2022,153.877,156.77,151.335,156.367,104410871
17/3/2022,155.406,157.742,154.444,157.369,77175514
18/3/2022,157.261,161.155,156.536,160.666,126060055
21/3/2022,160.206,162.992,159.724,162.04,97788186
22/3/2022,162.168,165.993,161.579,165.404,83214220
23/3/2022,164.59,169.155,164.257,166.769,100085958
24/3/2022,167.603,170.615,166.769,170.547,91991060
25/3/2022,170.361,171.732,169.264,171.185,82208030
28/3/2022,168.692,172.177,168.526,172.049,92236520
29/3/2022,173.115,175.393,172.775,175.343,102664857
30/3/2022,174.942,175.981,173.125,174.177,94544412
31/3/2022,174.247,174.434,170.87,171.076,105175456
1/4/2022,170.507,171.342,168.467,170.782,80376169
4/4/2022,171.037,174.883,170.909,174.833,78125322
5/4/2022,173.91,174.695,170.89,171.52,74916252
6/4/2022,168.877,170.125,166.689,168.359,90896293
7/4/2022,167.7,169.86,166.417,168.662,79195625
8/4/2022,168.31,168.31,165.779,166.65,78155456
11/4/2022,165.295,165.612,162.158,162.4,73737341
12/4/2022,164.619,166.436,163.276,164.267,80900623
13/4/2022,164.004,167.583,163.404,166.955,72075973
14/4/2022,167.172,167.809,161.705,161.95,76883613
18/4/2022,160.606,163.226,160.263,161.734,70448082
19/4/2022,161.685,164.422,160.596,164.014,69121148
20/4/2022,165.345,165.463,162.746,163.844,69331379
21/4/2022,165.493,168.063,162.559,163.06,89027500
22/4/2022,163.098,164.471,158.231,158.516,86633765
25/4/2022,157.859,159.87,155.259,159.587,98028059
26/4/2022,158.967,159.057,153.55,153.629,97596192
27/4/2022,152.756,156.564,152.238,153.402,89880160
28/4/2022,156.034,161.185,155.721,160.333,132903498
29/4/2022,158.566,162.845,154.072,154.464,134465861
2/5/2022,153.54,155.034,150.176,154.768,125594211
3/5/2022,154.955,157.457,153.161,156.259,90802133
4/5/2022,156.447,163.118,156.044,162.667,110490111
5/5/2022,160.537,160.764,151.814,153.6,133218345
6/5/2022,153.082,156.447,151.285,154.328,118346712
9/5/2022,152.016,152.904,148.647,149.204,134095687
10/5/2022,152.599,153.798,150.059,151.61,117574298
11/5/2022,150.619,152.532,143.073,143.752,145420220
12/5/2022,140.092,143.455,136.194,139.883,186096163
13/5/2022,141.873,145.325,140.421,144.349,116172087
16/5/2022,142.817,144.75,141.475,142.807,88301725
17/5/2022,146.065,146.956,143.924,146.436,79835231
18/5/2022,144.091,144.594,137.272,138.175,111842840
19/5/2022,137.252,139,134.037,134.771,138699854
20/5/2022,136.478,138.057,130.119,135.006,140055798
23/5/2022,135.202,140.569,135.065,140.421,119978978
24/5/2022,138.16,139.307,134.752,137.726,106125344
25/5/2022,135.831,139.124,135.742,137.881,94252368
26/5/2022,134.811,141.631,134.564,141.079,92335224
27/5/2022,142.66,146.869,142.533,146.832,92719392
31/5/2022,146.27,147.833,144.081,146.045,105703086
1/6/2022,147.086,148.892,144.906,145.919,75708122
2/6/2022,145.055,148.429,144.101,148.369,73732447
3/6/2022,144.141,145.193,141.745,142.65,90265096
6/6/2022,144.27,145.78,142.18,143.395,72968427
7/6/2022,141.635,146.203,141.396,145.919,69105670
8/6/2022,145.791,147.056,144.69,145.183,54982546
9/6/2022,144.319,145.173,139.853,139.962,70802353
10/6/2022,137.646,138.115,134.486,134.554,93318780
13/6/2022,130.375,132.661,128.972,129.404,124545553
14/6/2022,130.63,131.378,129.012,130.267,86406689
15/6/2022,131.768,134.761,129.679,132.886,93284470
16/6/2022,129.601,129.904,126.617,127.619,110027369
17/6/2022,127.624,130.582,127.372,129.09,137094359
21/6/2022,130.914,134.486,130.818,133.32,82550446
22/6/2022,132.26,135.174,131.396,132.807,74813932
23/6/2022,134.251,135.988,133.085,135.674,73819800
24/6/2022,137.272,139.247,137.147,139,90822103
27/6/2022,140.017,140.798,138.319,139,71551348
28/6/2022,139.462,140.73,134.747,134.86,68603417
29/6/2022,134.88,138.027,134.105,136.615,67509970
30/6/2022,134.673,135.772,131.263,134.153,100858169
1/7/2022,133.484,136.43,133.114,136.321,72411135
5/7/2022,135.184,138.951,134.358,138.901,74834730
6/7/2022,138.7,141.416,138.433,140.237,75481486
7/7/2022,140.599,143.797,140.589,143.604,67521485
8/7/2022,142.537,144.78,142.28,144.28,65782931
11/7/2022,142.935,143.884,141.079,142.15,64516467
12/7/2022,143.024,145.661,142.329,143.12,79073432
13/7/2022,140.305,143.703,139.452,142.757,72547708
14/7/2022,141.376,146.153,140.56,145.681,79635981
15/7/2022,146.966,148.029,145.417,147.351,77719177
18/7/2022,147.911,148.725,143.944,144.309,82978870
19/7/2022,145.143,148.389,144.151,148.164,84570249
20/7/2022,148.26,150.834,147.545,150.166,66063820
21/7/2022,151.6,152.647,149.085,152.433,66332079
22/7/2022,152.472,153.346,150.529,151.196,67951253
25/7/2022,151.117,152.129,149.422,150.079,54650047
26/7/2022,149.407,150.211,147.97,148.755,56193778
27/7/2022,149.715,154.377,149.303,153.848,80125108
28/7/2022,154.033,154.68,151.511,154.396,82935927
29/7/2022,158.211,160.557,156.506,159.46,103734570
1/8/2022,157.988,160.517,157.868,158.478,69127305
2/8/2022,157.094,159.36,156.633,157.005,61053356
3/8/2022,157.82,163.462,157.733,163.012,84086282
4/8/2022,162.888,164.051,161.343,162.697,56535650
5/8/2022,160.369,162.963,160.162,162.47,57701740
8/8/2022,163.473,164.891,161.341,161.999,61432048
9/8/2022,161.163,162.933,160.408,162.049,64254359
10/8/2022,164.761,166.393,163.996,166.293,71414067
11/8/2022,167.099,168.012,165.26,165.557,58161927
12/8/2022,166.864,169.173,166.449,169.104,69245141
15/8/2022,168.534,170.372,168.362,170.174,55050279
16/8/2022,169.771,170.685,168.672,170.018,57376135
17/8/2022,169.761,173.082,169.562,171.512,80951641
18/8/2022,170.724,171.854,170.107,171.118,63393948
19/8/2022,170.018,170.714,168.327,168.534,71592937
22/8/2022,166.735,166.902,164.226,164.651,70250067
23/8/2022,164.171,165.774,163.748,164.318,55106646
24/8/2022,164.318,165.183,163.352,164.612,54795675
25/8/2022,165.84,167.177,165.417,167.07,52125871
26/8/2022,167.6,168.071,160.712,160.771,80360287
29/8/2022,158.34,160.063,157.036,158.57,74613187
30/8/2022,159.305,159.73,154.974,156.143,79286812
31/8/2022,157.514,157.783,154.403,154.482,89550425
1/9/2022,153.915,155.662,151.977,155.21,75545360
2/9/2022,156.969,157.57,152.268,153.098,78321574
6/9/2022,153.746,154.355,151.013,151.838,75021181
7/9/2022,152.129,153.945,150.935,153.245,88999311
8/9/2022,151.947,153.636,150.021,151.77,86428824
9/9/2022,152.762,155.073,152.055,154.629,69287503
12/9/2022,156.812,161.398,156.527,160.584,106815939
13/9/2022,157.116,157.745,150.7,151.16,124830274
14/9/2022,152.09,154.365,150.935,152.604,89524287
15/9/2022,151.957,152.538,148.745,149.717,92084571
16/9/2022,148.579,148.716,145.787,148.075,165154666
19/9/2022,146.711,151.868,146.503,151.79,82918091
20/9/2022,150.73,155.326,150.414,154.166,109598220
21/9/2022,154.6,155.975,150.926,151.043,103499010
22/9/2022,149.727,151.78,148.28,150.081,88188155
23/9/2022,148.559,148.833,145.973,147.812,97731703
26/9/2022,147.054,151.091,147.034,148.144,94993523
27/9/2022,150.081,152.026,147.334,149.116,85939193
28/9/2022,145.069,148.019,142.32,147.23,149290978
29/9/2022,143.557,144.165,138.23,140,130409039
30/9/2022,138.817,140.608,135.597,135.793,127139137
3/10/2022,135.803,140.578,135.286,139.97,116337437
4/10/2022,142.505,143.676,141.745,143.557,89386544
5/10/2022,141.569,144.813,140.52,143.849,80879312
6/10/2022,143.272,144.97,142.691,142.899,69614357
7/10/2022,140.06,140.608,137.018,137.651,87448288
10/10/2022,137.974,139.42,136.16,137.974,76226325
11/10/2022,137.463,138.887,135.813,136.558,78398824
12/10/2022,136.707,137.915,135.754,135.931,71681935
13/10/2022,132.639,141.088,132.029,140.5,115230474
14/10/2022,141.794,142.004,135.783,135.97,90168058
17/10/2022,138.61,140.411,137.83,139.93,86761713
18/10/2022,142.957,144.145,138.16,141.246,100893459
19/10/2022,139.224,142.424,139.036,141.356,62852789
20/10/2022,140.53,143.348,140.168,140.894,65665415
21/10/2022,140.381,145.274,140.167,144.705,88082380
24/10/2022,144.622,147.614,143.458,146.849,77328431
25/10/2022,147.476,149.835,146.76,149.687,76056658
26/10/2022,148.33,149.344,145.463,146.751,90003393
27/10/2022,145.492,146.449,141.621,142.281,111114985
28/10/2022,145.618,154.757,145.246,153.03,167682208
31/10/2022,150.488,151.555,149.274,150.67,99678870
1/11/2022,152.379,152.742,146.533,148.028,81803787
2/11/2022,146.351,149.52,142.475,142.505,95263437
3/11/2022,139.585,140.313,136.334,136.462,99653779
4/11/2022,139.847,140.418,132.26,136.197,143072909
7/11/2022,134.947,136.95,133.528,136.727,84711626
8/11/2022,138.193,139.199,135.319,137.297,91350253
9/11/2022,136.314,136.363,132.468,132.74,76119178
10/11/2022,139.01,144.553,137.297,144.553,120759977
11/11/2022,143.52,147.642,142.091,147.337,95486727
14/11/2022,146.62,147.909,145.103,145.94,74550744
15/11/2022,149.813,151.165,146.217,147.672,91309464
16/11/2022,146.777,147.504,144.964,146.44,65248073
17/11/2022,144.118,149.087,143.841,148.34,81678528
18/11/2022,149.901,150.289,147.603,148.903,76029544
21/11/2022,147.792,147.998,145.383,145.673,59665771
22/11/2022,145.793,148.047,144.607,147.811,52634864
23/11/2022,147.092,149.435,146.982,148.688,59236317
25/11/2022,145.964,146.53,144.799,145.773,35760262
28/11/2022,142.85,144.326,141.116,141.943,70458565
29/11/2022,142.013,142.524,138.138,138.941,85107043
30/11/2022,139.164,146.372,138.333,145.693,113166988
1/12/2022,145.872,146.777,144.296,145.969,72392990
2/12/2022,143.658,145.663,143.35,145.478,66496963
5/12/2022,145.438,148.539,143.47,144.316,69930145
6/12/2022,144.754,144.974,139.678,140.655,65765154
7/12/2022,139.946,141.106,137.792,138.714,70839144
8/12/2022,140.114,141.254,138.871,140.398,63124630
9/12/2022,140.096,143.273,138.675,139.916,77317305
12/12/2022,140.447,142.221,138.831,142.211,71592596
13/12/2022,147.141,147.603,141.963,143.173,95391723
14/12/2022,143.056,144.341,138.931,140.949,83610807
15/12/2022,138.881,139.56,133.879,134.344,100518383
16/12/2022,134.526,135.478,131.62,132.388,162725184
19/12/2022,132.978,133.067,129.247,130.281,80868964
20/12/2022,129.316,131.146,127.84,130.212,78674534
21/12/2022,130.881,134.65,130.655,133.314,87305937
22/12/2022,132.232,132.435,128.243,130.142,79100548
23/12/2022,128.852,130.326,127.594,129.779,64838231
27/12/2022,129.306,129.336,126.687,127.978,70114442
28/12/2022,127.624,128.959,123.883,124.051,86808485
29/12/2022,125.97,128.421,125.714,127.564,76917698
30/12/2022,126.382,127.9,125.42,127.88,78269533
3/1/2023,128.223,128.834,122.211,123.097,113915392
4/1/2023,124.887,126.625,123.106,124.365,90542662
5/1/2023,125.124,125.753,122.79,123.048,82261029
6/1/2023,124.022,128.233,122.919,127.574,89161952
9/1/2023,128.405,131.306,127.84,128.096,71926017
10/1/2023,128.203,129.191,126.1,128.668,64920796
11/1/2023,129.178,131.403,128.4,131.384,70572795
12/1/2023,131.766,132.14,129.365,131.306,72524295
13/1/2023,129.946,132.789,129.583,132.633,58736757
17/1/2023,132.7,135.124,132.013,133.795,64667267
18/1/2023,134.655,136.423,132.898,133.077,70790075
19/1/2023,131.964,134.101,131.659,133.136,59215000
20/1/2023,133.146,135.842,132.101,135.695,81510095
23/1/2023,135.94,141.052,135.723,138.881,83071425
24/1/2023,138.089,140.901,138.084,140.279,67500498
25/1/2023,138.665,140.182,136.618,139.62,66854510
26/1/2023,140.91,141.973,139.659,141.688,54972699
27/1/2023,140.896,144.905,140.823,143.629,71687279
30/1/2023,142.667,143.253,140.595,140.744,65041825
31/1/2023,140.447,142.061,140.036,142.013,66930825
1/2/2023,141.698,144.296,139.09,143.133,78909050
2/2/2023,146.55,148.795,145.832,148.439,120236670
3/2/2023,145.693,154.897,145.497,152.061,156832618
6/2/2023,150.166,150.684,148.399,149.336,70978557
7/2/2023,148.26,152.779,148.26,152.21,84658715
8/2/2023,151.451,152.14,148.784,149.522,65148311
9/2/2023,151.349,151.893,148.047,148.489,56905275
10/2/2023,147.325,149.177,147.09,148.855,58283001
13/2/2023,148.797,152.057,148.766,151.654,63100096
14/2/2023,149.947,151.575,148.707,151.012,62601536
15/2/2023,150.924,153.279,150.697,153.113,66620609
16/2/2023,151.318,154.097,151.157,151.515,69155497
17/2/2023,150.174,150.816,148.698,150.371,60000945
21/2/2023,148.056,149.137,146.286,146.359,59720045
22/2/2023,146.745,147.81,145.059,146.784,51750310
23/2/2023,147.947,148.191,145.138,147.266,49095340
24/2/2023,145.009,145.089,143.641,144.615,56273199
27/2/2023,145.6,147.04,145.345,145.809,45650367
28/2/2023,144.949,146.95,144.733,145.305,51279277
1/3/2023,144.733,145.126,142.939,143.235,56282720
2/3/2023,142.32,144.615,141.843,143.825,53037142
3/3/2023,145.932,148.952,145.227,148.875,71757002
6/3/2023,151.59,154.07,151.268,151.635,88826490
7/3/2023,151.505,151.829,148.97,149.436,56995942
8/3/2023,150.628,151.278,149.662,150.687,47888651
9/3/2023,151.367,152.329,148.078,148.439,54613474
10/3/2023,148.064,148.786,145.502,146.379,69565815
13/3/2023,145.694,150.953,145.59,148.32,85680661
14/3/2023,149.118,151.209,147.957,150.411,74763532
15/3/2023,149.03,151.056,147.781,150.806,78285805
16/3/2023,149.986,154.225,149.476,153.624,77359125
17/3/2023,153.852,154.5,152.077,152.786,100378055
20/3/2023,152.856,155.565,151.948,155.152,74708265
21/3/2023,155.074,157.123,154.305,157.005,75009437
22/3/2023,157.024,159.825,155.555,155.575,76798510
23/3/2023,156.563,159.242,155.429,156.659,68601707
24/3/2023,156.592,158.05,155.595,157.962,60114795
27/3/2023,157.657,158.474,155.615,156.02,53149249
28/3/2023,155.714,156.226,153.753,155.399,46658445
29/3/2023,157.094,158.75,157.074,158.474,52048961
30/3/2023,159.223,160.15,158.967,160.041,50218824
31/3/2023,160.12,162.644,159.598,162.546,69745777
3/4/2023,161.923,163.916,161.876,163.797,57801606
4/4/2023,164.217,164.456,162.752,163.265,46948732
5/4/2023,162.386,162.693,159.491,161.42,52257999
6/4/2023,160.11,162.604,159.686,162.309,46047693
10/4/2023,159.116,159.716,157.793,159.716,48408161
11/4/2023,160.032,160.041,158.217,158.504,48334443
12/4/2023,158.917,159.746,157.499,157.813,50859344
13/4/2023,159.321,163.433,159.116,163.195,69437228
14/4/2023,162.241,163.946,161.48,162.851,50101947
17/4/2023,162.732,163.029,161.687,162.87,42117666
18/4/2023,163.728,165.02,163.285,164.093,50646247
19/4/2023,163.433,165.76,163.175,165.235,48411492
20/4/2023,163.718,165.472,163.195,164.27,53216318
21/4/2023,162.693,164.075,162.141,162.663,59182480
24/4/2023,162.644,163.235,161.55,162.97,42557308
25/4/2023,162.831,163.931,161.391,161.43,49419788
26/4/2023,160.727,162.92,160.475,161.42,46157941
27/4/2023,162.831,166.153,162.831,166.005,65842575
28/4/2023,166.085,167.424,165.482,167.256,56076638
1/5/2023,166.863,168.015,166.231,167.169,53233116
2/5/2023,167.661,167.917,165.147,166.133,49127243
3/5/2023,167.08,168.48,164.774,165.058,66079650
4/5/2023,162.536,164.654,161.963,163.423,82412292
5/5/2023,168.534,171.81,168.322,171.091,115096779
8/5/2023,170.018,171.368,169.651,171.022,56773531
9/5/2023,170.578,171.061,169.151,169.319,45983529
10/5/2023,170.549,171.546,169.446,171.076,54502812
11/5/2023,171.368,172.097,169.71,171.269,50231999
12/5/2023,171.378,171.811,168.79,170.342,46128975
15/5/2023,170.922,170.972,169.257,169.847,37754322
16/5/2023,169.768,170.902,169.578,169.847,42661339
17/5/2023,169.492,170.691,168.219,170.459,58709946
18/5/2023,170.765,172.976,170.352,172.79,66353733
19/5/2023,174.111,174.111,172.68,172.898,56539786
22/5/2023,171.731,172.453,171.211,171.95,44141092
23/5/2023,170.894,171.141,169.063,169.346,51411331
24/5/2023,168.88,170.191,168.319,169.619,45734226
25/5/2023,170.182,171.647,169.472,170.755,56791824
26/5/2023,171.081,173.501,170.874,173.162,55552534
30/5/2023,174.673,176.68,174.291,175.01,56696739
31/5/2023,175.035,177.033,174.479,174.96,100928964
1/6/2023,175.405,177.793,174.646,177.764,69803444
2/6/2023,178.693,179.433,176.943,178.613,62808192
5/6/2023,180.272,182.561,175.736,177.26,123542265
6/6/2023,177.64,177.793,175.139,176.894,65696966
7/6/2023,176.134,178.871,175.03,175.523,62755209
8/6/2023,175.597,178.504,175.169,178.236,50871982
9/6/2023,179.154,179.874,178.295,178.623,49539868
12/6/2023,178.93,181.515,178.633,181.416,55471507
13/6/2023,180.439,181.772,180.082,180.942,55647920
14/6/2023,181.002,182.009,179.671,181.573,58214829
15/6/2023,181.583,184.11,181.406,183.607,66289411
16/6/2023,184.318,184.574,181.891,182.531,102581243
20/6/2023,182.029,183.695,182.029,182.62,50450752
21/6/2023,182.511,183.015,180.232,181.583,50163649
22/6/2023,181.366,184.629,181.298,184.584,51915913
23/6/2023,183.154,185.137,182.62,184.269,53812074
26/6/2023,184.903,185.621,182.839,182.878,48717938
27/6/2023,183.488,185.957,183.272,185.631,51394699
28/6/2023,185.502,187.448,185.177,186.805,51887013
29/6/2023,186.64,187.614,186.5,187.14,46953798
30/6/2023,189.154,191.968,188.79,191.463,86328299
3/7/2023,191.277,191.375,189.282,189.973,31869853
5/7/2023,189.092,190.487,188.159,188.859,47534249
6/7/2023,187.39,189.54,186.756,189.332,45746911
7/7/2023,188.937,190.181,187.781,188.217,47427608
10/7/2023,186.815,187.538,184.619,186.173,60706292
11/7/2023,186.716,186.855,184.19,185.651,47248415
12/7/2023,187.23,189.223,186.034,187.32,61545213
13/7/2023,188.04,188.72,187.33,188.08,41883335
14/7/2023,187.771,188.71,187.18,188.227,42160823
17/7/2023,189.421,191.812,189.332,191.483,51181254
18/7/2023,190.852,191.822,189.929,191.227,48986521
19/7/2023,190.606,195.672,190.161,192.581,81560825
20/7/2023,192.571,193.932,190.008,190.635,60360863
21/7/2023,191.592,192.451,188.76,189.461,72893229
24/7/2023,190.912,192.392,189.766,190.261,46100567
25/7/2023,190.832,191.93,190.424,191.121,37771081
26/7/2023,191.171,193.112,190.822,191.988,48093074
27/7/2023,193.488,194.653,190.063,190.723,48081234
28/7/2023,192.155,194.087,191.632,193.301,48923374
31/7/2023,193.527,193.952,192.738,193.913,39332157
1/8/2023,193.7,194.191,192.758,193.077,35743110
2/8/2023,192.521,192.661,189.373,190.093,51048711
3/8/2023,189.097,189.884,188.227,188.7,63057784
4/8/2023,183.124,184.961,179.572,179.641,117474229
7/8/2023,179.779,180.763,175.06,176.541,98852930
8/8/2023,177.37,177.942,175.286,177.478,68710520
9/8/2023,178.534,178.593,174.722,175.889,61168592
10/8/2023,177.162,178.415,175.305,175.672,55402471
11/8/2023,175.265,176.552,174.505,175.731,52646521
14/8/2023,175.908,177.609,175.25,177.382,44187488
15/8/2023,176.807,177.402,174.999,175.395,44133832
16/8/2023,175.079,176.472,174.457,174.525,47515266
17/8/2023,175.089,175.449,171.471,171.985,66837112
18/8/2023,170.305,173.071,169.968,172.469,61889063
21/8/2023,173.041,174.089,171.721,173.802,46854635
22/8/2023,175.009,175.622,174.209,175.178,42577455
23/8/2023,176.452,179.447,176.259,179.02,53340641
24/8/2023,178.581,179.005,173.97,174.338,55589740
25/8/2023,175.325,177.074,173.782,176.542,52052563
28/8/2023,178.004,178.498,176.477,178.102,44334257
29/8/2023,177.614,182.759,177.421,181.988,53625133
30/8/2023,182.799,185.675,182.599,185.475,61526603
31/8/2023,185.665,186.929,185.307,185.695,61506954
1/9/2023,187.291,187.719,186.097,187.266,46302868
5/9/2023,186.097,187.778,185.436,187.504,45810691
6/9/2023,186.216,186.664,179.368,180.79,82713962
7/9/2023,173.15,176.145,171.53,175.503,113807128
8/9/2023,176.284,178.15,175.731,176.116,66370896
11/9/2023,177.984,178.211,175.285,177.282,59643959
12/9/2023,177.412,178.044,172.795,174.259,91429295
13/9/2023,174.467,175.245,171.965,172.193,85255514
14/9/2023,171.985,174.059,171.569,173.704,61609431
15/9/2023,174.437,174.452,171.806,172.982,110539940
18/9/2023,174.437,177.302,174.129,175.908,68045805
19/9/2023,175.463,177.549,175.079,176.995,52434333
20/9/2023,177.184,177.614,173.369,173.458,59121030
21/9/2023,172.528,174.259,171.846,171.916,63889199
22/9/2023,172.646,175.028,172.034,172.766,57390184
25/9/2023,172.183,174.92,172.133,174.039,46713866
26/9/2023,172.795,173.169,169.671,169.968,65345901
27/9/2023,170.62,171.036,167.092,168.456,67706104
28/9/2023,167.378,170.038,165.679,168.711,56954167
29/9/2023,170.028,171.065,168.369,169.228,52468874
2/10/2023,169.238,172.281,168.949,171.736,52775882
3/10/2023,170.26,171.617,168.841,170.403,50175841
4/10/2023,169.109,172.193,168.989,171.647,53641662
5/10/2023,171.776,173.418,170.679,172.884,49096645
6/10/2023,171.786,175.928,171.175,175.434,57937818
9/10/2023,174.76,176.975,173.762,176.915,42887575
10/10/2023,176.036,177.638,175.889,176.324,44210142
11/10/2023,176.135,177.767,175.542,177.717,48108378
12/10/2023,177.984,180.228,176.965,178.617,57408125
13/10/2023,179.318,179.822,176.076,176.777,52059126
16/10/2023,174.701,177,174.467,176.652,53132462
17/10/2023,174.599,176.353,172.776,175.099,58223805
18/10/2023,173.548,175.518,173.081,173.802,55406192
19/10/2023,174,175.781,173.159,173.428,59997868
20/10/2023,173.279,173.389,170.64,170.877,64996942
23/10/2023,168.929,171.995,167.961,170.996,56636174
24/10/2023,171.046,171.656,169.464,171.432,44330156
25/10/2023,169.889,171.055,168.671,169.119,57826819
26/10/2023,168.398,169.392,163.751,164.958,71452958
27/10/2023,164.977,167.003,164.898,166.271,59184716
30/10/2023,167.063,169.188,166.914,168.319,51730189
31/10/2023,167.388,168.919,165.955,168.791,45371594
1/11/2023,169.019,172.211,168.149,171.955,57602160
2/11/2023,173.488,175.721,173.428,175.513,78241084
3/11/2023,172.221,174.77,171.342,174.604,80764813
6/11/2023,174.338,177.352,174.169,177.154,64589505
7/11/2023,177.104,180.328,176.896,179.716,71356550
8/11/2023,180.238,181.325,179.487,180.77,49918530
9/11/2023,180.84,181.988,179.706,180.298,54393626
10/11/2023,182.08,184.647,181.642,184.482,66865410
13/11/2023,183.911,184.117,182.316,182.9,44080741
14/11/2023,185.771,186.175,184.383,185.512,60732811
15/11/2023,185.914,187.552,185.85,186.076,54349299
16/11/2023,187.62,188.997,186.71,187.759,54978182
17/11/2023,188.295,188.422,186.633,187.739,51470607
20/11/2023,187.937,189.931,187.927,189.482,47022079
21/11/2023,189.442,189.551,187.788,188.679,38530643
22/11/2023,189.521,190.947,188.863,189.343,40041705
24/11/2023,188.908,188.937,187.305,188.017,24298169
27/11/2023,187.967,188.709,186.957,187.838,40973887
28/11/2023,187.828,189.116,187.454,188.442,38814495
29/11/2023,188.937,190.116,187.026,187.424,43461076
30/11/2023,187.888,188.364,186.254,187.997,49301265
1/12/2023,188.374,189.591,187.285,189.273,46179625
4/12/2023,188.027,188.096,185.523,187.484,43840269
5/12/2023,188.255,192.401,188.225,191.431,67320564
6/12/2023,192.45,192.758,190.135,190.343,41516595
7/12/2023,191.639,192.995,191.599,192.271,47970875
8/12/2023,192.203,193.974,191.679,193.698,53961168
11/12/2023,191.126,191.5,189.452,191.194,61576810
12/12/2023,191.096,192.719,189.749,192.709,53244339
13/12/2023,193.083,195.965,192.847,195.925,71135574
14/12/2023,195.985,197.567,194.144,196.074,67525849
15/12/2023,195.499,196.36,194.976,195.539,129873720
18/12/2023,194.074,194.608,192.391,193.877,56331037
19/12/2023,194.144,194.926,193.877,194.916,41137007
20/12/2023,194.876,195.649,192.827,192.827,52785537
21/12/2023,194.084,195.053,191.51,192.68,46965431
22/12/2023,193.173,193.401,190.986,191.609,37535496
26/12/2023,191.619,191.897,190.847,191.066,29219737
27/12/2023,190.511,191.51,189.124,191.166,48587237
28/12/2023,192.144,192.66,191.185,191.589,34403624
29/12/2023,191.907,192.401,189.753,190.551,43115446
2/1/2024,185.224,186.503,181.995,183.731,83345606
3/1/2024,182.326,183.969,181.544,182.356,59021296
4/1/2024,180.278,181.205,179.018,180.039,72731369
5/1/2024,180.118,180.88,178.316,179.317,63027690
8/1/2024,180.213,183.691,179.635,183.652,59758890
9/1/2024,182.03,183.248,180.851,183.238,43286869
10/1/2024,182.455,184.482,182.03,184.276,47279013
11/1/2024,184.622,185.126,181.732,183.681,49638777
12/1/2024,184.147,184.821,183.285,184.008,40898283
16/1/2024,180.288,182.366,179.071,181.742,66284556
17/1/2024,179.407,181.05,178.446,180.801,47808989
18/1/2024,184.177,187.195,183.921,186.69,78816115
19/1/2024,187.385,189.976,186.879,189.591,69618781
22/1/2024,190.323,193.322,190.284,191.897,60758551
23/1/2024,193.014,193.738,191.837,193.173,42795599
24/1/2024,193.411,194.36,192.341,192.5,54188462
25/1/2024,193.213,194.248,191.128,192.173,55391643
26/1/2024,192.271,192.758,189.966,190.442,45057274
29/1/2024,190.036,190.224,187.63,189.758,47635392
30/1/2024,188.977,189.828,185.542,186.105,56439662
31/1/2024,185.118,185.171,182.455,182.503,56044027
1/2/2024,182.094,185.028,181.93,184.94,65559469
2/2/2024,178.011,185.404,177.408,183.941,103617035
5/2/2024,186.214,187.305,183.931,185.752,70392573
6/2/2024,184.94,187.365,184.85,187.355,43942561
